id;pesid;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_principal;causa_acidente;ordem_tipo_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;id_veiculo;tipo_veiculo;marca;ano_fabricacao_veiculo;tipo_envolvido;estado_fisico;idade;sexo;ilesos;feridos_leves;feridos_graves;mortos;latitude;longitude;regional;delegacia;uop
623321;1395764.0;2024-08-24;sábado;11:00:00;BA;418.0;90;NOVA VICOSA;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;1117458.0;Ciclomotor;Não Informado/Não Informado;0.0;Passageiro;Ileso;48.0;Feminino;1.0;0.0;0.0;0.0;-17.88570928;-39.83805902;SPRF-BA;DEL09-BA;UOP02-DEL09-BA
623321;1395763.0;2024-08-24;sábado;11:00:00;BA;418.0;90;NOVA VICOSA;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;1117458.0;Ciclomotor;Não Informado/Não Informado;0.0;Condutor;Lesões Leves;54.0;Masculino;0.0;1.0;0.0;0.0;-17.88570928;-39.83805902;SPRF-BA;DEL09-BA;UOP02-DEL09-BA
626105;1402459.0;2024-09-06;sexta-feira;09:00:00;BA;418.0;91;NOVA VICOSA;Sim;Desrespeitar a preferência no cruzamento;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1122865.0;Motocicleta;HONDA/CG150 START;2015.0;Condutor;Lesões Leves;43.0;Feminino;0.0;1.0;0.0;0.0;-17.88437368;-39.84544595;SPRF-BA;DEL09-BA;UOP02-DEL09-BA
626105;1402458.0;2024-09-06;sexta-feira;09:00:00;BA;418.0;91;NOVA VICOSA;Sim;Desrespeitar a preferência no cruzamento;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1122864.0;Camioneta;I/VOLVO XC60 2.0T5 R-DES;2015.0;Condutor;Ileso;51.0;Masculino;1.0;0.0;0.0;0.0;-17.88437368;-39.84544595;SPRF-BA;DEL09-BA;UOP02-DEL09-BA
631042;;2024-09-28;sábado;05:20:00;BA;418.0;89;NOVA VICOSA;Sim;Acesso irregular;1;Atropelamento de Pedestre;Com Vítimas Feridas;Amanhecer;Crescente;Nublado;Simples;Reta;Sim;1132216.0;Semireboque;SR/LIBRELATO BTFLDT 2E;2024.0;;;;;;;;;-17.88709248;-39.83068288;SPRF-BA;DEL09-BA;UOP02-DEL09-BA
631042;;2024-09-28;sábado;05:20:00;BA;418.0;89;NOVA VICOSA;Sim;Acesso irregular;1;Atropelamento de Pedestre;Com Vítimas Feridas;Amanhecer;Crescente;Nublado;Simples;Reta;Sim;1132217.0;Semireboque;SR/LIBRELATO BTFLDT 2E;2024.0;;;;;;;;;-17.88709248;-39.83068288;SPRF-BA;DEL09-BA;UOP02-DEL09-BA
631042;;2024-09-28;sábado;05:20:00;BA;418.0;89;NOVA VICOSA;Sim;Acesso irregular;1;Atropelamento de Pedestre;Com Vítimas Feridas;Amanhecer;Crescente;Nublado;Simples;Reta;Sim;1132218.0;Semireboque;SR/LIBRELATO TTFLCTOR 2E;2024.0;;;;;;;;;-17.88709248;-39.83068288;SPRF-BA;DEL09-BA;UOP02-DEL09-BA
631042;1414301.0;2024-09-28;sábado;05:20:00;BA;418.0;89;NOVA VICOSA;Sim;Acesso irregular;1;Atropelamento de Pedestre;Com Vítimas Feridas;Amanhecer;Crescente;Nublado;Simples;Reta;Sim;1132215.0;Caminhão-trator;SCANIA/G 480 A6X4;2015.0;Condutor;Ileso;46.0;Masculino;1.0;0.0;0.0;0.0;-17.88709248;-39.83068288;SPRF-BA;DEL09-BA;UOP02-DEL09-BA
631042;1414302.0;2024-09-28;sábado;05:20:00;BA;418.0;89;NOVA VICOSA;Sim;Acesso irregular;1;Atropelamento de Pedestre;Com Vítimas Feridas;Amanhecer;Crescente;Nublado;Simples;Reta;Sim;;;NA/NA;;Pedestre;Lesões Leves;32.0;Feminino;0.0;1.0;0.0;0.0;-17.88709248;-39.83068288;SPRF-BA;DEL09-BA;UOP02-DEL09-BA
634504;1422484.0;2024-10-12;sábado;19:00:00;BA;418.0;86;NOVA VICOSA;Sim;Reação tardia ou ineficiente do condutor;1;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1138733.0;Motocicleta;HONDA/CG 150 TITAN KS;2009.0;Condutor;Lesões Leves;19.0;Masculino;0.0;1.0;0.0;0.0;-17.88607689;-39.83634996;SPRF-BA;DEL09-BA;UOP02-DEL09-BA
634504;1422483.0;2024-10-12;sábado;19:00:00;BA;418.0;86;NOVA VICOSA;Sim;Reação tardia ou ineficiente do condutor;1;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1138732.0;Caminhonete;VW/SAVEIRO CD RB MPI;2022.0;Condutor;Ileso;52.0;Masculino;1.0;0.0;0.0;0.0;-17.88607689;-39.83634996;SPRF-BA;DEL09-BA;UOP02-DEL09-BA
636362;1427186.0;2024-10-20;domingo;23:30:00;BA;418.0;75;NOVA VICOSA;Sim;Animais na Pista;1;Atropelamento de Animal;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;Reta;Não;1142288.0;Motocicleta;HONDA/CG 150 FAN ESI;2011.0;Condutor;Óbito;38.0;Masculino;0.0;0.0;0.0;1.0;-17.84994719;-39.71929691;SPRF-BA;DEL09-BA;UOP02-DEL09-BA
638601;1432802.0;2024-10-31;quinta-feira;08:15:00;BA;418.0;9;CARAVELAS;Não;Velocidade Incompatível;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;"Rotatória;Interseção de Vias";Não;1146739.0;Motocicleta;DAFRA/TVS APACHE RTR 150;2010.0;Condutor;Lesões Graves;54.0;Masculino;0.0;0.0;1.0;0.0;-17.6651253;-39.22873742;SPRF-BA;DEL09-BA;UOP02-DEL09-BA
638601;1432799.0;2024-10-31;quinta-feira;08:15:00;BA;418.0;9;CARAVELAS;Não;Velocidade Incompatível;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;"Rotatória;Interseção de Vias";Não;1146738.0;Caminhão;VW/8.150;2002.0;Condutor;Ileso;62.0;Masculino;1.0;0.0;0.0;0.0;-17.6651253;-39.22873742;SPRF-BA;DEL09-BA;UOP02-DEL09-BA
638601;1432802.0;2024-10-31;quinta-feira;08:15:00;BA;418.0;9;CARAVELAS;Não;Reação tardia ou ineficiente do condutor;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;"Rotatória;Interseção de Vias";Não;1146739.0;Motocicleta;DAFRA/TVS APACHE RTR 150;2010.0;Condutor;Lesões Graves;54.0;Masculino;0.0;0.0;1.0;0.0;-17.6651253;-39.22873742;SPRF-BA;DEL09-BA;UOP02-DEL09-BA
638601;1432799.0;2024-10-31;quinta-feira;08:15:00;BA;418.0;9;CARAVELAS;Não;Reação tardia ou ineficiente do condutor;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;"Rotatória;Interseção de Vias";Não;1146738.0;Caminhão;VW/8.150;2002.0;Condutor;Ileso;62.0;Masculino;1.0;0.0;0.0;0.0;-17.6651253;-39.22873742;SPRF-BA;DEL09-BA;UOP02-DEL09-BA
638601;1432802.0;2024-10-31;quinta-feira;08:15:00;BA;418.0;9;CARAVELAS;Não;Desrespeitar a preferência no cruzamento;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;"Rotatória;Interseção de Vias";Não;1146739.0;Motocicleta;DAFRA/TVS APACHE RTR 150;2010.0;Condutor;Lesões Graves;54.0;Masculino;0.0;0.0;1.0;0.0;-17.6651253;-39.22873742;SPRF-BA;DEL09-BA;UOP02-DEL09-BA
638601;1432799.0;2024-10-31;quinta-feira;08:15:00;BA;418.0;9;CARAVELAS;Não;Desrespeitar a preferência no cruzamento;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;"Rotatória;Interseção de Vias";Não;1146738.0;Caminhão;VW/8.150;2002.0;Condutor;Ileso;62.0;Masculino;1.0;0.0;0.0;0.0;-17.6651253;-39.22873742;SPRF-BA;DEL09-BA;UOP02-DEL09-BA
638601;1432802.0;2024-10-31;quinta-feira;08:15:00;BA;418.0;9;CARAVELAS;Não;Ausência de reação do condutor;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;"Rotatória;Interseção de Vias";Não;1146739.0;Motocicleta;DAFRA/TVS APACHE RTR 150;2010.0;Condutor;Lesões Graves;54.0;Masculino;0.0;0.0;1.0;0.0;-17.6651253;-39.22873742;SPRF-BA;DEL09-BA;UOP02-DEL09-BA
638601;1432799.0;2024-10-31;quinta-feira;08:15:00;BA;418.0;9;CARAVELAS;Não;Ausência de reação do condutor;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;"Rotatória;Interseção de Vias";Não;1146738.0;Caminhão;VW/8.150;2002.0;Condutor;Ileso;62.0;Masculino;1.0;0.0;0.0;0.0;-17.6651253;-39.22873742;SPRF-BA;DEL09-BA;UOP02-DEL09-BA
638601;1432802.0;2024-10-31;quinta-feira;08:15:00;BA;418.0;9;CARAVELAS;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;"Rotatória;Interseção de Vias";Não;1146739.0;Motocicleta;DAFRA/TVS APACHE RTR 150;2010.0;Condutor;Lesões Graves;54.0;Masculino;0.0;0.0;1.0;0.0;-17.6651253;-39.22873742;SPRF-BA;DEL09-BA;UOP02-DEL09-BA
638601;1432799.0;2024-10-31;quinta-feira;08:15:00;BA;418.0;9;CARAVELAS;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;"Rotatória;Interseção de Vias";Não;1146738.0;Caminhão;VW/8.150;2002.0;Condutor;Ileso;62.0;Masculino;1.0;0.0;0.0;0.0;-17.6651253;-39.22873742;SPRF-BA;DEL09-BA;UOP02-DEL09-BA
647167;1453730.0;2024-12-08;domingo;23:45:00;BA;418.0;87,9;NOVA VICOSA;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1163108.0;Motocicleta;HONDA/CG 160 START;2019.0;Condutor;Lesões Leves;25.0;Masculino;0.0;1.0;0.0;0.0;-17.892078;-39.81627;SPRF-BA;DEL09-BA;UOP02-DEL09-BA
647167;1453732.0;2024-12-08;domingo;23:45:00;BA;418.0;87,9;NOVA VICOSA;Sim;Acessar a via sem observar a presença dos outros veículos;1;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1163109.0;Automóvel;I/GM CORSA MILENIUM;2002.0;Condutor;Ileso;43.0;Masculino;1.0;0.0;0.0;0.0;-17.892078;-39.81627;SPRF-BA;DEL09-BA;UOP02-DEL09-BA
648729;1457523.0;2024-12-15;domingo;08:50:00;BA;418.0;89;NOVA VICOSA;Sim;Transitar na contramão;2;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;1166053.0;Motocicleta;HONDA/CG 160 START;2022.0;Condutor;Lesões Graves;21.0;Masculino;0.0;0.0;1.0;0.0;-17.88709248;-39.83068288;SPRF-BA;DEL09-BA;UOP02-DEL09-BA
648729;1462510.0;2024-12-15;domingo;08:50:00;BA;418.0;89;NOVA VICOSA;Sim;Transitar na contramão;2;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;1166053.0;Motocicleta;HONDA/CG 160 START;2022.0;Passageiro;Lesões Graves;27.0;Feminino;0.0;0.0;1.0;0.0;-17.88709248;-39.83068288;SPRF-BA;DEL09-BA;UOP02-DEL09-BA
648729;1462511.0;2024-12-15;domingo;08:50:00;BA;418.0;89;NOVA VICOSA;Sim;Transitar na contramão;2;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;1169771.0;Motoneta;HONDA/BIZ 110I;2019.0;Condutor;Lesões Graves;55.0;Masculino;0.0;0.0;1.0;0.0;-17.88709248;-39.83068288;SPRF-BA;DEL09-BA;UOP02-DEL09-BA
648729;1457523.0;2024-12-15;domingo;08:50:00;BA;418.0;89;NOVA VICOSA;Sim;Transitar na contramão;1;Colisão frontal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;1166053.0;Motocicleta;HONDA/CG 160 START;2022.0;Condutor;Lesões Graves;21.0;Masculino;0.0;0.0;1.0;0.0;-17.88709248;-39.83068288;SPRF-BA;DEL09-BA;UOP02-DEL09-BA
648729;1462510.0;2024-12-15;domingo;08:50:00;BA;418.0;89;NOVA VICOSA;Sim;Transitar na contramão;1;Colisão frontal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;1166053.0;Motocicleta;HONDA/CG 160 START;2022.0;Passageiro;Lesões Graves;27.0;Feminino;0.0;0.0;1.0;0.0;-17.88709248;-39.83068288;SPRF-BA;DEL09-BA;UOP02-DEL09-BA
648729;1462511.0;2024-12-15;domingo;08:50:00;BA;418.0;89;NOVA VICOSA;Sim;Transitar na contramão;1;Colisão frontal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;1169771.0;Motoneta;HONDA/BIZ 110I;2019.0;Condutor;Lesões Graves;55.0;Masculino;0.0;0.0;1.0;0.0;-17.88709248;-39.83068288;SPRF-BA;DEL09-BA;UOP02-DEL09-BA
649636;1460004.0;2024-12-19;quinta-feira;17:00:00;BA;418.0;88;NOVA VICOSA;Não;Velocidade Incompatível;1;Colisão traseira;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Simples;Reta;Sim;1167871.0;Automóvel;VW/GOL 1.0;2007.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-17.88949109;-39.82359738;SPRF-BA;DEL09-BA;UOP02-DEL09-BA
649636;1459940.0;2024-12-19;quinta-feira;17:00:00;BA;418.0;88;NOVA VICOSA;Não;Velocidade Incompatível;1;Colisão traseira;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Simples;Reta;Sim;1167870.0;Automóvel;VW/POLO SEDAN 1.6;2011.0;Passageiro;Ileso;19.0;Feminino;1.0;0.0;0.0;0.0;-17.88949109;-39.82359738;SPRF-BA;DEL09-BA;UOP02-DEL09-BA
649636;1459938.0;2024-12-19;quinta-feira;17:00:00;BA;418.0;88;NOVA VICOSA;Não;Velocidade Incompatível;1;Colisão traseira;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Simples;Reta;Sim;1167870.0;Automóvel;VW/POLO SEDAN 1.6;2011.0;Passageiro;Ileso;17.0;Feminino;1.0;0.0;0.0;0.0;-17.88949109;-39.82359738;SPRF-BA;DEL09-BA;UOP02-DEL09-BA
649636;1459937.0;2024-12-19;quinta-feira;17:00:00;BA;418.0;88;NOVA VICOSA;Não;Velocidade Incompatível;1;Colisão traseira;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Simples;Reta;Sim;1167870.0;Automóvel;VW/POLO SEDAN 1.6;2011.0;Passageiro;Ileso;49.0;Feminino;1.0;0.0;0.0;0.0;-17.88949109;-39.82359738;SPRF-BA;DEL09-BA;UOP02-DEL09-BA
649636;1459935.0;2024-12-19;quinta-feira;17:00:00;BA;418.0;88;NOVA VICOSA;Não;Velocidade Incompatível;1;Colisão traseira;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Simples;Reta;Sim;1167870.0;Automóvel;VW/POLO SEDAN 1.6;2011.0;Passageiro;Lesões Leves;25.0;Feminino;0.0;1.0;0.0;0.0;-17.88949109;-39.82359738;SPRF-BA;DEL09-BA;UOP02-DEL09-BA
649636;1459934.0;2024-12-19;quinta-feira;17:00:00;BA;418.0;88;NOVA VICOSA;Não;Velocidade Incompatível;1;Colisão traseira;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Simples;Reta;Sim;1167870.0;Automóvel;VW/POLO SEDAN 1.6;2011.0;Condutor;Ileso;48.0;Masculino;1.0;0.0;0.0;0.0;-17.88949109;-39.82359738;SPRF-BA;DEL09-BA;UOP02-DEL09-BA
649636;1460004.0;2024-12-19;quinta-feira;17:00:00;BA;418.0;88;NOVA VICOSA;Sim;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Simples;Reta;Sim;1167871.0;Automóvel;VW/GOL 1.0;2007.0;Condutor;Não Informado;;Não Informado;0.0;0.0;0.0;0.0;-17.88949109;-39.82359738;SPRF-BA;DEL09-BA;UOP02-DEL09-BA
649636;1459940.0;2024-12-19;quinta-feira;17:00:00;BA;418.0;88;NOVA VICOSA;Sim;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Simples;Reta;Sim;1167870.0;Automóvel;VW/POLO SEDAN 1.6;2011.0;Passageiro;Ileso;19.0;Feminino;1.0;0.0;0.0;0.0;-17.88949109;-39.82359738;SPRF-BA;DEL09-BA;UOP02-DEL09-BA
649636;1459938.0;2024-12-19;quinta-feira;17:00:00;BA;418.0;88;NOVA VICOSA;Sim;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Simples;Reta;Sim;1167870.0;Automóvel;VW/POLO SEDAN 1.6;2011.0;Passageiro;Ileso;17.0;Feminino;1.0;0.0;0.0;0.0;-17.88949109;-39.82359738;SPRF-BA;DEL09-BA;UOP02-DEL09-BA
649636;1459937.0;2024-12-19;quinta-feira;17:00:00;BA;418.0;88;NOVA VICOSA;Sim;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Simples;Reta;Sim;1167870.0;Automóvel;VW/POLO SEDAN 1.6;2011.0;Passageiro;Ileso;49.0;Feminino;1.0;0.0;0.0;0.0;-17.88949109;-39.82359738;SPRF-BA;DEL09-BA;UOP02-DEL09-BA
649636;1459935.0;2024-12-19;quinta-feira;17:00:00;BA;418.0;88;NOVA VICOSA;Sim;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Simples;Reta;Sim;1167870.0;Automóvel;VW/POLO SEDAN 1.6;2011.0;Passageiro;Lesões Leves;25.0;Feminino;0.0;1.0;0.0;0.0;-17.88949109;-39.82359738;SPRF-BA;DEL09-BA;UOP02-DEL09-BA
649636;1459934.0;2024-12-19;quinta-feira;17:00:00;BA;418.0;88;NOVA VICOSA;Sim;Ausência de reação do condutor;1;Colisão traseira;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Simples;Reta;Sim;1167870.0;Automóvel;VW/POLO SEDAN 1.6;2011.0;Condutor;Ileso;48.0;Masculino;1.0;0.0;0.0;0.0;-17.88949109;-39.82359738;SPRF-BA;DEL09-BA;UOP02-DEL09-BA
649647;1460014.0;2024-12-19;quinta-feira;19:05:00;BA;418.0;87;NOVA VICOSA;Sim;Reação tardia ou ineficiente do condutor;2;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;1167936.0;Motoneta;HONDA/BIZ 110I;2023.0;Condutor;Lesões Leves;39.0;Masculino;0.0;1.0;0.0;0.0;-17.892078;-39.81627;SPRF-BA;DEL09-BA;UOP02-DEL09-BA
649647;1460014.0;2024-12-19;quinta-feira;19:05:00;BA;418.0;87;NOVA VICOSA;Sim;Reação tardia ou ineficiente do condutor;1;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;1167936.0;Motoneta;HONDA/BIZ 110I;2023.0;Condutor;Lesões Leves;39.0;Masculino;0.0;1.0;0.0;0.0;-17.892078;-39.81627;SPRF-BA;DEL09-BA;UOP02-DEL09-BA
649647;1460014.0;2024-12-19;quinta-feira;19:05:00;BA;418.0;87;NOVA VICOSA;Não;Velocidade Incompatível;2;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;1167936.0;Motoneta;HONDA/BIZ 110I;2023.0;Condutor;Lesões Leves;39.0;Masculino;0.0;1.0;0.0;0.0;-17.892078;-39.81627;SPRF-BA;DEL09-BA;UOP02-DEL09-BA
649647;1460014.0;2024-12-19;quinta-feira;19:05:00;BA;418.0;87;NOVA VICOSA;Não;Velocidade Incompatível;1;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;1167936.0;Motoneta;HONDA/BIZ 110I;2023.0;Condutor;Lesões Leves;39.0;Masculino;0.0;1.0;0.0;0.0;-17.892078;-39.81627;SPRF-BA;DEL09-BA;UOP02-DEL09-BA
650555;;2024-12-22;domingo;16:20:00;BA;418.0;100;NOVA VICOSA;Não;Ingestão de álcool pelo condutor;3;Tombamento;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1171177.0;Semireboque;SR/GUERRA AG TO;2011.0;;;;;;;;;-17.90698829;-39.9418369;SPRF-BA;DEL09-BA;UOP02-DEL09-BA
650555;;2024-12-22;domingo;16:20:00;BA;418.0;100;NOVA VICOSA;Não;Ingestão de álcool pelo condutor;3;Tombamento;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1171174.0;Semireboque;SR/FACCHINI SRF TT;2010.0;;;;;;;;;-17.90698829;-39.9418369;SPRF-BA;DEL09-BA;UOP02-DEL09-BA
650555;1462232.0;2024-12-22;domingo;16:20:00;BA;418.0;100;NOVA VICOSA;Não;Ingestão de álcool pelo condutor;3;Tombamento;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1169573.0;Automóvel;TOYOTA/COROLLA XEI;2001.0;Condutor;Óbito;48.0;Masculino;0.0;0.0;0.0;1.0;-17.90698829;-39.9418369;SPRF-BA;DEL09-BA;UOP02-DEL09-BA
650555;1464832.0;2024-12-22;domingo;16:20:00;BA;418.0;100;NOVA VICOSA;Não;Ingestão de álcool pelo condutor;3;Tombamento;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1171160.0;Caminhão-trator;M.BENZ/AXOR 3340S6X4;2007.0;Condutor;Ileso;45.0;Masculino;1.0;0.0;0.0;0.0;-17.90698829;-39.9418369;SPRF-BA;DEL09-BA;UOP02-DEL09-BA
650555;;2024-12-22;domingo;16:20:00;BA;418.0;100;NOVA VICOSA;Não;Ingestão de álcool pelo condutor;2;Saída de leito carroçável;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1171177.0;Semireboque;SR/GUERRA AG TO;2011.0;;;;;;;;;-17.90698829;-39.9418369;SPRF-BA;DEL09-BA;UOP02-DEL09-BA
650555;;2024-12-22;domingo;16:20:00;BA;418.0;100;NOVA VICOSA;Não;Ingestão de álcool pelo condutor;2;Saída de leito carroçável;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1171174.0;Semireboque;SR/FACCHINI SRF TT;2010.0;;;;;;;;;-17.90698829;-39.9418369;SPRF-BA;DEL09-BA;UOP02-DEL09-BA
650555;1462232.0;2024-12-22;domingo;16:20:00;BA;418.0;100;NOVA VICOSA;Não;Ingestão de álcool pelo condutor;2;Saída de leito carroçável;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1169573.0;Automóvel;TOYOTA/COROLLA XEI;2001.0;Condutor;Óbito;48.0;Masculino;0.0;0.0;0.0;1.0;-17.90698829;-39.9418369;SPRF-BA;DEL09-BA;UOP02-DEL09-BA
650555;1464832.0;2024-12-22;domingo;16:20:00;BA;418.0;100;NOVA VICOSA;Não;Ingestão de álcool pelo condutor;2;Saída de leito carroçável;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1171160.0;Caminhão-trator;M.BENZ/AXOR 3340S6X4;2007.0;Condutor;Ileso;45.0;Masculino;1.0;0.0;0.0;0.0;-17.90698829;-39.9418369;SPRF-BA;DEL09-BA;UOP02-DEL09-BA
650555;;2024-12-22;domingo;16:20:00;BA;418.0;100;NOVA VICOSA;Não;Ingestão de álcool pelo condutor;1;Colisão frontal;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1171177.0;Semireboque;SR/GUERRA AG TO;2011.0;;;;;;;;;-17.90698829;-39.9418369;SPRF-BA;DEL09-BA;UOP02-DEL09-BA
650555;;2024-12-22;domingo;16:20:00;BA;418.0;100;NOVA VICOSA;Não;Ingestão de álcool pelo condutor;1;Colisão frontal;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1171174.0;Semireboque;SR/FACCHINI SRF TT;2010.0;;;;;;;;;-17.90698829;-39.9418369;SPRF-BA;DEL09-BA;UOP02-DEL09-BA
650555;1462232.0;2024-12-22;domingo;16:20:00;BA;418.0;100;NOVA VICOSA;Não;Ingestão de álcool pelo condutor;1;Colisão frontal;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1169573.0;Automóvel;TOYOTA/COROLLA XEI;2001.0;Condutor;Óbito;48.0;Masculino;0.0;0.0;0.0;1.0;-17.90698829;-39.9418369;SPRF-BA;DEL09-BA;UOP02-DEL09-BA
650555;1464832.0;2024-12-22;domingo;16:20:00;BA;418.0;100;NOVA VICOSA;Não;Ingestão de álcool pelo condutor;1;Colisão frontal;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1171160.0;Caminhão-trator;M.BENZ/AXOR 3340S6X4;2007.0;Condutor;Ileso;45.0;Masculino;1.0;0.0;0.0;0.0;-17.90698829;-39.9418369;SPRF-BA;DEL09-BA;UOP02-DEL09-BA
650555;;2024-12-22;domingo;16:20:00;BA;418.0;100;NOVA VICOSA;Sim;Transitar na contramão;3;Tombamento;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1171177.0;Semireboque;SR/GUERRA AG TO;2011.0;;;;;;;;;-17.90698829;-39.9418369;SPRF-BA;DEL09-BA;UOP02-DEL09-BA
650555;;2024-12-22;domingo;16:20:00;BA;418.0;100;NOVA VICOSA;Sim;Transitar na contramão;3;Tombamento;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1171174.0;Semireboque;SR/FACCHINI SRF TT;2010.0;;;;;;;;;-17.90698829;-39.9418369;SPRF-BA;DEL09-BA;UOP02-DEL09-BA
650555;1462232.0;2024-12-22;domingo;16:20:00;BA;418.0;100;NOVA VICOSA;Sim;Transitar na contramão;3;Tombamento;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1169573.0;Automóvel;TOYOTA/COROLLA XEI;2001.0;Condutor;Óbito;48.0;Masculino;0.0;0.0;0.0;1.0;-17.90698829;-39.9418369;SPRF-BA;DEL09-BA;UOP02-DEL09-BA
