id;pesid;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_principal;causa_acidente;ordem_tipo_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;id_veiculo;tipo_veiculo;marca;ano_fabricacao_veiculo;tipo_envolvido;estado_fisico;idade;sexo;ilesos;feridos_leves;feridos_graves;mortos;latitude;longitude;regional;delegacia;uop
627622;1405983.0;2024-09-12;quinta-feira;14:00:00;BA;420.0;259;MUTUIPE;Não;Frear bruscamente;2;Capotamento;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Simples;"Reta;Aclive";Não;1125661.0;Automóvel;FORD/KA SE 1.0 HA B;2016.0;Passageiro;Lesões Leves;43.0;Feminino;0.0;1.0;0.0;0.0;-13.22837358;-39.53491124;SPRF-BA;DEL01-BA;UOP02-DEL01-BA
627622;1405982.0;2024-09-12;quinta-feira;14:00:00;BA;420.0;259;MUTUIPE;Não;Frear bruscamente;2;Capotamento;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Simples;"Reta;Aclive";Não;1125661.0;Automóvel;FORD/KA SE 1.0 HA B;2016.0;Condutor;Lesões Leves;34.0;Masculino;0.0;1.0;0.0;0.0;-13.22837358;-39.53491124;SPRF-BA;DEL01-BA;UOP02-DEL01-BA
627622;1405985.0;2024-09-12;quinta-feira;14:00:00;BA;420.0;259;MUTUIPE;Não;Frear bruscamente;1;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Simples;"Reta;Aclive";Não;1125661.0;Automóvel;FORD/KA SE 1.0 HA B;2016.0;Passageiro;Lesões Leves;69.0;Feminino;0.0;1.0;0.0;0.0;-13.22837358;-39.53491124;SPRF-BA;DEL01-BA;UOP02-DEL01-BA
627622;1405983.0;2024-09-12;quinta-feira;14:00:00;BA;420.0;259;MUTUIPE;Não;Frear bruscamente;1;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Simples;"Reta;Aclive";Não;1125661.0;Automóvel;FORD/KA SE 1.0 HA B;2016.0;Passageiro;Lesões Leves;43.0;Feminino;0.0;1.0;0.0;0.0;-13.22837358;-39.53491124;SPRF-BA;DEL01-BA;UOP02-DEL01-BA
627622;1405982.0;2024-09-12;quinta-feira;14:00:00;BA;420.0;259;MUTUIPE;Não;Frear bruscamente;1;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Simples;"Reta;Aclive";Não;1125661.0;Automóvel;FORD/KA SE 1.0 HA B;2016.0;Condutor;Lesões Leves;34.0;Masculino;0.0;1.0;0.0;0.0;-13.22837358;-39.53491124;SPRF-BA;DEL01-BA;UOP02-DEL01-BA
628145;1407205.0;2024-09-14;sábado;23:30:00;BA;420.0;239;LAJE;Sim;Pedestre andava na pista;1;Atropelamento de Pedestre;Com Vítimas Fatais;Plena Noite;Crescente;Nublado;Simples;Reta;Não;1126641.0;Automóvel;VW/GOL ATLANTA;1996.0;Passageiro;Ileso;33.0;Feminino;1.0;0.0;0.0;0.0;-13.16473957;-39.40229416;SPRF-BA;DEL01-BA;UOP02-DEL01-BA
628145;1407204.0;2024-09-14;sábado;23:30:00;BA;420.0;239;LAJE;Sim;Pedestre andava na pista;1;Atropelamento de Pedestre;Com Vítimas Fatais;Plena Noite;Crescente;Nublado;Simples;Reta;Não;1126641.0;Automóvel;VW/GOL ATLANTA;1996.0;Passageiro;Ileso;3.0;Masculino;1.0;0.0;0.0;0.0;-13.16473957;-39.40229416;SPRF-BA;DEL01-BA;UOP02-DEL01-BA
628145;1407203.0;2024-09-14;sábado;23:30:00;BA;420.0;239;LAJE;Sim;Pedestre andava na pista;1;Atropelamento de Pedestre;Com Vítimas Fatais;Plena Noite;Crescente;Nublado;Simples;Reta;Não;1126641.0;Automóvel;VW/GOL ATLANTA;1996.0;Passageiro;Ileso;38.0;Masculino;1.0;0.0;0.0;0.0;-13.16473957;-39.40229416;SPRF-BA;DEL01-BA;UOP02-DEL01-BA
628145;1407202.0;2024-09-14;sábado;23:30:00;BA;420.0;239;LAJE;Sim;Pedestre andava na pista;1;Atropelamento de Pedestre;Com Vítimas Fatais;Plena Noite;Crescente;Nublado;Simples;Reta;Não;1126641.0;Automóvel;VW/GOL ATLANTA;1996.0;Condutor;Ileso;52.0;Masculino;1.0;0.0;0.0;0.0;-13.16473957;-39.40229416;SPRF-BA;DEL01-BA;UOP02-DEL01-BA
628145;1407201.0;2024-09-14;sábado;23:30:00;BA;420.0;239;LAJE;Sim;Pedestre andava na pista;1;Atropelamento de Pedestre;Com Vítimas Fatais;Plena Noite;Crescente;Nublado;Simples;Reta;Não;;;NA/NA;;Pedestre;Óbito;22.0;Masculino;0.0;0.0;0.0;1.0;-13.16473957;-39.40229416;SPRF-BA;DEL01-BA;UOP02-DEL01-BA
629876;1411487.0;2024-09-22;domingo;15:30:00;BA;420.0;289,3;UBAIRA;Não;Velocidade Incompatível;2;Queda de ocupante de veículo;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;1129912.0;Motocicleta;HONDA/NXR150 BROS ESD;2009.0;Passageiro;Óbito;35.0;Feminino;0.0;0.0;0.0;1.0;-13.260376;-39.676895;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
629876;1411485.0;2024-09-22;domingo;15:30:00;BA;420.0;289,3;UBAIRA;Não;Velocidade Incompatível;2;Queda de ocupante de veículo;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;1129912.0;Motocicleta;HONDA/NXR150 BROS ESD;2009.0;Condutor;Lesões Graves;24.0;Masculino;0.0;0.0;1.0;0.0;-13.260376;-39.676895;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
629876;1411487.0;2024-09-22;domingo;15:30:00;BA;420.0;289,3;UBAIRA;Não;Velocidade Incompatível;1;Colisão com objeto;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;1129912.0;Motocicleta;HONDA/NXR150 BROS ESD;2009.0;Passageiro;Óbito;35.0;Feminino;0.0;0.0;0.0;1.0;-13.260376;-39.676895;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
629876;1411485.0;2024-09-22;domingo;15:30:00;BA;420.0;289,3;UBAIRA;Não;Velocidade Incompatível;1;Colisão com objeto;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;1129912.0;Motocicleta;HONDA/NXR150 BROS ESD;2009.0;Condutor;Lesões Graves;24.0;Masculino;0.0;0.0;1.0;0.0;-13.260376;-39.676895;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
629876;1411487.0;2024-09-22;domingo;15:30:00;BA;420.0;289,3;UBAIRA;Sim;Reação tardia ou ineficiente do condutor;2;Queda de ocupante de veículo;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;1129912.0;Motocicleta;HONDA/NXR150 BROS ESD;2009.0;Passageiro;Óbito;35.0;Feminino;0.0;0.0;0.0;1.0;-13.260376;-39.676895;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
629876;1411485.0;2024-09-22;domingo;15:30:00;BA;420.0;289,3;UBAIRA;Sim;Reação tardia ou ineficiente do condutor;2;Queda de ocupante de veículo;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;1129912.0;Motocicleta;HONDA/NXR150 BROS ESD;2009.0;Condutor;Lesões Graves;24.0;Masculino;0.0;0.0;1.0;0.0;-13.260376;-39.676895;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
629876;1411487.0;2024-09-22;domingo;15:30:00;BA;420.0;289,3;UBAIRA;Sim;Reação tardia ou ineficiente do condutor;1;Colisão com objeto;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;1129912.0;Motocicleta;HONDA/NXR150 BROS ESD;2009.0;Passageiro;Óbito;35.0;Feminino;0.0;0.0;0.0;1.0;-13.260376;-39.676895;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
629876;1411485.0;2024-09-22;domingo;15:30:00;BA;420.0;289,3;UBAIRA;Sim;Reação tardia ou ineficiente do condutor;1;Colisão com objeto;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;1129912.0;Motocicleta;HONDA/NXR150 BROS ESD;2009.0;Condutor;Lesões Graves;24.0;Masculino;0.0;0.0;1.0;0.0;-13.260376;-39.676895;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
631735;1415984.0;2024-09-30;segunda-feira;18:20:00;BA;420.0;337;ITAQUARA;Sim;Ingestão de álcool pelo condutor;2;Capotamento;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;1133496.0;Automóvel;VW/FOX 1.0 GII;2011.0;Condutor;Lesões Leves;48.0;Masculino;0.0;1.0;0.0;0.0;-13.51488923;-39.96550197;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
631735;1415984.0;2024-09-30;segunda-feira;18:20:00;BA;420.0;337;ITAQUARA;Sim;Ingestão de álcool pelo condutor;1;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;1133496.0;Automóvel;VW/FOX 1.0 GII;2011.0;Condutor;Lesões Leves;48.0;Masculino;0.0;1.0;0.0;0.0;-13.51488923;-39.96550197;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
632868;1418571.0;2024-10-05;sábado;18:40:00;BA;420.0;254,5;MUTUIPE;Não;Iluminação deficiente;1;Atropelamento de Pedestre;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;"Declive;Reta";Não;1135624.0;Automóvel;VW/NIVUS HL TSI;2023.0;Condutor;Ileso;34.0;Masculino;1.0;0.0;0.0;0.0;-13.2268533;-39.49969001;SPRF-BA;DEL01-BA;UOP02-DEL01-BA
632868;1418570.0;2024-10-05;sábado;18:40:00;BA;420.0;254,5;MUTUIPE;Não;Iluminação deficiente;1;Atropelamento de Pedestre;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;"Declive;Reta";Não;;;NA/NA;;Pedestre;Óbito;45.0;Feminino;0.0;0.0;0.0;1.0;-13.2268533;-39.49969001;SPRF-BA;DEL01-BA;UOP02-DEL01-BA
632868;1418571.0;2024-10-05;sábado;18:40:00;BA;420.0;254,5;MUTUIPE;Não;Reação tardia ou ineficiente do condutor;1;Atropelamento de Pedestre;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;"Declive;Reta";Não;1135624.0;Automóvel;VW/NIVUS HL TSI;2023.0;Condutor;Ileso;34.0;Masculino;1.0;0.0;0.0;0.0;-13.2268533;-39.49969001;SPRF-BA;DEL01-BA;UOP02-DEL01-BA
632868;1418570.0;2024-10-05;sábado;18:40:00;BA;420.0;254,5;MUTUIPE;Não;Reação tardia ou ineficiente do condutor;1;Atropelamento de Pedestre;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;"Declive;Reta";Não;;;NA/NA;;Pedestre;Óbito;45.0;Feminino;0.0;0.0;0.0;1.0;-13.2268533;-39.49969001;SPRF-BA;DEL01-BA;UOP02-DEL01-BA
632868;1418571.0;2024-10-05;sábado;18:40:00;BA;420.0;254,5;MUTUIPE;Sim;Pedestre andava na pista;1;Atropelamento de Pedestre;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;"Declive;Reta";Não;1135624.0;Automóvel;VW/NIVUS HL TSI;2023.0;Condutor;Ileso;34.0;Masculino;1.0;0.0;0.0;0.0;-13.2268533;-39.49969001;SPRF-BA;DEL01-BA;UOP02-DEL01-BA
632868;1418570.0;2024-10-05;sábado;18:40:00;BA;420.0;254,5;MUTUIPE;Sim;Pedestre andava na pista;1;Atropelamento de Pedestre;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;"Declive;Reta";Não;;;NA/NA;;Pedestre;Óbito;45.0;Feminino;0.0;0.0;0.0;1.0;-13.2268533;-39.49969001;SPRF-BA;DEL01-BA;UOP02-DEL01-BA
636001;1426405.0;2024-10-19;sábado;17:10:00;BA;420.0;338;JAGUAQUARA;Não;Velocidade Incompatível;2;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Não;1141710.0;Motocicleta;HONDA/CG 125 FAN;2008.0;Condutor;Lesões Graves;40.0;Masculino;0.0;0.0;1.0;0.0;-13.521854;-39.96877;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
636001;1426898.0;2024-10-19;sábado;17:10:00;BA;420.0;338;JAGUAQUARA;Não;Velocidade Incompatível;2;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Não;1141709.0;Automóvel;I/FIAT 500 CULT DUAL;2013.0;Passageiro;Ileso;58.0;Feminino;1.0;0.0;0.0;0.0;-13.521854;-39.96877;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
636001;1426896.0;2024-10-19;sábado;17:10:00;BA;420.0;338;JAGUAQUARA;Não;Velocidade Incompatível;2;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Não;1141709.0;Automóvel;I/FIAT 500 CULT DUAL;2013.0;Condutor;Ileso;57.0;Feminino;1.0;0.0;0.0;0.0;-13.521854;-39.96877;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
636001;1426405.0;2024-10-19;sábado;17:10:00;BA;420.0;338;JAGUAQUARA;Não;Velocidade Incompatível;1;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Não;1141710.0;Motocicleta;HONDA/CG 125 FAN;2008.0;Condutor;Lesões Graves;40.0;Masculino;0.0;0.0;1.0;0.0;-13.521854;-39.96877;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
636001;1426898.0;2024-10-19;sábado;17:10:00;BA;420.0;338;JAGUAQUARA;Não;Velocidade Incompatível;1;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Não;1141709.0;Automóvel;I/FIAT 500 CULT DUAL;2013.0;Passageiro;Ileso;58.0;Feminino;1.0;0.0;0.0;0.0;-13.521854;-39.96877;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
636001;1426896.0;2024-10-19;sábado;17:10:00;BA;420.0;338;JAGUAQUARA;Não;Velocidade Incompatível;1;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Não;1141709.0;Automóvel;I/FIAT 500 CULT DUAL;2013.0;Condutor;Ileso;57.0;Feminino;1.0;0.0;0.0;0.0;-13.521854;-39.96877;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
636001;1426405.0;2024-10-19;sábado;17:10:00;BA;420.0;338;JAGUAQUARA;Não;Transitar na contramão;2;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Não;1141710.0;Motocicleta;HONDA/CG 125 FAN;2008.0;Condutor;Lesões Graves;40.0;Masculino;0.0;0.0;1.0;0.0;-13.521854;-39.96877;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
636001;1426898.0;2024-10-19;sábado;17:10:00;BA;420.0;338;JAGUAQUARA;Não;Transitar na contramão;2;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Não;1141709.0;Automóvel;I/FIAT 500 CULT DUAL;2013.0;Passageiro;Ileso;58.0;Feminino;1.0;0.0;0.0;0.0;-13.521854;-39.96877;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
636001;1426896.0;2024-10-19;sábado;17:10:00;BA;420.0;338;JAGUAQUARA;Não;Transitar na contramão;2;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Não;1141709.0;Automóvel;I/FIAT 500 CULT DUAL;2013.0;Condutor;Ileso;57.0;Feminino;1.0;0.0;0.0;0.0;-13.521854;-39.96877;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
636001;1426405.0;2024-10-19;sábado;17:10:00;BA;420.0;338;JAGUAQUARA;Não;Transitar na contramão;1;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Não;1141710.0;Motocicleta;HONDA/CG 125 FAN;2008.0;Condutor;Lesões Graves;40.0;Masculino;0.0;0.0;1.0;0.0;-13.521854;-39.96877;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
636001;1426898.0;2024-10-19;sábado;17:10:00;BA;420.0;338;JAGUAQUARA;Não;Transitar na contramão;1;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Não;1141709.0;Automóvel;I/FIAT 500 CULT DUAL;2013.0;Passageiro;Ileso;58.0;Feminino;1.0;0.0;0.0;0.0;-13.521854;-39.96877;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
636001;1426896.0;2024-10-19;sábado;17:10:00;BA;420.0;338;JAGUAQUARA;Não;Transitar na contramão;1;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Não;1141709.0;Automóvel;I/FIAT 500 CULT DUAL;2013.0;Condutor;Ileso;57.0;Feminino;1.0;0.0;0.0;0.0;-13.521854;-39.96877;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
636001;1426405.0;2024-10-19;sábado;17:10:00;BA;420.0;338;JAGUAQUARA;Não;Restrição de visibilidade em curvas horizontais;2;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Não;1141710.0;Motocicleta;HONDA/CG 125 FAN;2008.0;Condutor;Lesões Graves;40.0;Masculino;0.0;0.0;1.0;0.0;-13.521854;-39.96877;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
636001;1426898.0;2024-10-19;sábado;17:10:00;BA;420.0;338;JAGUAQUARA;Não;Restrição de visibilidade em curvas horizontais;2;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Não;1141709.0;Automóvel;I/FIAT 500 CULT DUAL;2013.0;Passageiro;Ileso;58.0;Feminino;1.0;0.0;0.0;0.0;-13.521854;-39.96877;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
636001;1426896.0;2024-10-19;sábado;17:10:00;BA;420.0;338;JAGUAQUARA;Não;Restrição de visibilidade em curvas horizontais;2;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Não;1141709.0;Automóvel;I/FIAT 500 CULT DUAL;2013.0;Condutor;Ileso;57.0;Feminino;1.0;0.0;0.0;0.0;-13.521854;-39.96877;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
636001;1426405.0;2024-10-19;sábado;17:10:00;BA;420.0;338;JAGUAQUARA;Não;Restrição de visibilidade em curvas horizontais;1;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Não;1141710.0;Motocicleta;HONDA/CG 125 FAN;2008.0;Condutor;Lesões Graves;40.0;Masculino;0.0;0.0;1.0;0.0;-13.521854;-39.96877;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
636001;1426898.0;2024-10-19;sábado;17:10:00;BA;420.0;338;JAGUAQUARA;Não;Restrição de visibilidade em curvas horizontais;1;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Não;1141709.0;Automóvel;I/FIAT 500 CULT DUAL;2013.0;Passageiro;Ileso;58.0;Feminino;1.0;0.0;0.0;0.0;-13.521854;-39.96877;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
636001;1426896.0;2024-10-19;sábado;17:10:00;BA;420.0;338;JAGUAQUARA;Não;Restrição de visibilidade em curvas horizontais;1;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Não;1141709.0;Automóvel;I/FIAT 500 CULT DUAL;2013.0;Condutor;Ileso;57.0;Feminino;1.0;0.0;0.0;0.0;-13.521854;-39.96877;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
636001;1426405.0;2024-10-19;sábado;17:10:00;BA;420.0;338;JAGUAQUARA;Não;Reação tardia ou ineficiente do condutor;2;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Não;1141710.0;Motocicleta;HONDA/CG 125 FAN;2008.0;Condutor;Lesões Graves;40.0;Masculino;0.0;0.0;1.0;0.0;-13.521854;-39.96877;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
636001;1426898.0;2024-10-19;sábado;17:10:00;BA;420.0;338;JAGUAQUARA;Não;Reação tardia ou ineficiente do condutor;2;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Não;1141709.0;Automóvel;I/FIAT 500 CULT DUAL;2013.0;Passageiro;Ileso;58.0;Feminino;1.0;0.0;0.0;0.0;-13.521854;-39.96877;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
636001;1426896.0;2024-10-19;sábado;17:10:00;BA;420.0;338;JAGUAQUARA;Não;Reação tardia ou ineficiente do condutor;2;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Não;1141709.0;Automóvel;I/FIAT 500 CULT DUAL;2013.0;Condutor;Ileso;57.0;Feminino;1.0;0.0;0.0;0.0;-13.521854;-39.96877;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
636001;1426405.0;2024-10-19;sábado;17:10:00;BA;420.0;338;JAGUAQUARA;Não;Reação tardia ou ineficiente do condutor;1;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Não;1141710.0;Motocicleta;HONDA/CG 125 FAN;2008.0;Condutor;Lesões Graves;40.0;Masculino;0.0;0.0;1.0;0.0;-13.521854;-39.96877;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
636001;1426898.0;2024-10-19;sábado;17:10:00;BA;420.0;338;JAGUAQUARA;Não;Reação tardia ou ineficiente do condutor;1;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Não;1141709.0;Automóvel;I/FIAT 500 CULT DUAL;2013.0;Passageiro;Ileso;58.0;Feminino;1.0;0.0;0.0;0.0;-13.521854;-39.96877;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
636001;1426896.0;2024-10-19;sábado;17:10:00;BA;420.0;338;JAGUAQUARA;Não;Reação tardia ou ineficiente do condutor;1;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Não;1141709.0;Automóvel;I/FIAT 500 CULT DUAL;2013.0;Condutor;Ileso;57.0;Feminino;1.0;0.0;0.0;0.0;-13.521854;-39.96877;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
636001;1426405.0;2024-10-19;sábado;17:10:00;BA;420.0;338;JAGUAQUARA;Não;Problema com o freio;2;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Não;1141710.0;Motocicleta;HONDA/CG 125 FAN;2008.0;Condutor;Lesões Graves;40.0;Masculino;0.0;0.0;1.0;0.0;-13.521854;-39.96877;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
636001;1426898.0;2024-10-19;sábado;17:10:00;BA;420.0;338;JAGUAQUARA;Não;Problema com o freio;2;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Não;1141709.0;Automóvel;I/FIAT 500 CULT DUAL;2013.0;Passageiro;Ileso;58.0;Feminino;1.0;0.0;0.0;0.0;-13.521854;-39.96877;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
636001;1426896.0;2024-10-19;sábado;17:10:00;BA;420.0;338;JAGUAQUARA;Não;Problema com o freio;2;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Não;1141709.0;Automóvel;I/FIAT 500 CULT DUAL;2013.0;Condutor;Ileso;57.0;Feminino;1.0;0.0;0.0;0.0;-13.521854;-39.96877;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
636001;1426405.0;2024-10-19;sábado;17:10:00;BA;420.0;338;JAGUAQUARA;Não;Problema com o freio;1;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Não;1141710.0;Motocicleta;HONDA/CG 125 FAN;2008.0;Condutor;Lesões Graves;40.0;Masculino;0.0;0.0;1.0;0.0;-13.521854;-39.96877;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
636001;1426898.0;2024-10-19;sábado;17:10:00;BA;420.0;338;JAGUAQUARA;Não;Problema com o freio;1;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Não;1141709.0;Automóvel;I/FIAT 500 CULT DUAL;2013.0;Passageiro;Ileso;58.0;Feminino;1.0;0.0;0.0;0.0;-13.521854;-39.96877;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
636001;1426896.0;2024-10-19;sábado;17:10:00;BA;420.0;338;JAGUAQUARA;Não;Problema com o freio;1;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Não;1141709.0;Automóvel;I/FIAT 500 CULT DUAL;2013.0;Condutor;Ileso;57.0;Feminino;1.0;0.0;0.0;0.0;-13.521854;-39.96877;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
636001;1426405.0;2024-10-19;sábado;17:10:00;BA;420.0;338;JAGUAQUARA;Não;Ingestão de álcool pelo condutor;2;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Não;1141710.0;Motocicleta;HONDA/CG 125 FAN;2008.0;Condutor;Lesões Graves;40.0;Masculino;0.0;0.0;1.0;0.0;-13.521854;-39.96877;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
636001;1426898.0;2024-10-19;sábado;17:10:00;BA;420.0;338;JAGUAQUARA;Não;Ingestão de álcool pelo condutor;2;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Não;1141709.0;Automóvel;I/FIAT 500 CULT DUAL;2013.0;Passageiro;Ileso;58.0;Feminino;1.0;0.0;0.0;0.0;-13.521854;-39.96877;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
636001;1426896.0;2024-10-19;sábado;17:10:00;BA;420.0;338;JAGUAQUARA;Não;Ingestão de álcool pelo condutor;2;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Não;1141709.0;Automóvel;I/FIAT 500 CULT DUAL;2013.0;Condutor;Ileso;57.0;Feminino;1.0;0.0;0.0;0.0;-13.521854;-39.96877;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
636001;1426405.0;2024-10-19;sábado;17:10:00;BA;420.0;338;JAGUAQUARA;Não;Ingestão de álcool pelo condutor;1;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Não;1141710.0;Motocicleta;HONDA/CG 125 FAN;2008.0;Condutor;Lesões Graves;40.0;Masculino;0.0;0.0;1.0;0.0;-13.521854;-39.96877;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
636001;1426898.0;2024-10-19;sábado;17:10:00;BA;420.0;338;JAGUAQUARA;Não;Ingestão de álcool pelo condutor;1;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Não;1141709.0;Automóvel;I/FIAT 500 CULT DUAL;2013.0;Passageiro;Ileso;58.0;Feminino;1.0;0.0;0.0;0.0;-13.521854;-39.96877;SPRF-BA;DEL03-BA;UOP01-DEL03-BA
